,Gene,WT_K27me3,NSD1KO_K27me3,WT_K36me2,NSD1KO_K36me2,WT_K36me3,NSD1KO_K36me3,change_K27me3,change_K36me3,change_K36me2,LFC,tpm_Parental,tpm_NSD1KO
2860,Pidd1,0.0028059220020892,0.01479160142697,0.1475086641776424,0.0736746557405992,0.1801755722104578,0.150642049839359,2.398231444499208,-0.2582788906779769,-1.001559376962965,0.308109998565333,38.75311710171941,46.33067053573514
2861,Cd151,0.0033257760315644,0.0153057610388334,0.1326907319097769,0.0633078511850896,0.1035251145147716,0.0771458754875085,2.202311859583147,-0.4243198665565471,-1.0676112727662697,0.314375059716935,76.81076945296584,92.17627555807942
2862,Chid1,0.0081017499270561,0.0683225723365528,0.2625656243290018,0.0843150702799234,0.0391588191777499,0.0088241924387138,3.0760568334461227,-2.149801102771521,-1.6388156244852827,-1.95760853429754,5.373719626032761,1.2586984473151777
2863,Ap2a2,0.00606730525953,0.0115805771662001,0.1786528143217371,0.100901179506869,0.0810853486628154,0.066785069814114,0.9325793543393672,-0.2799156409862653,-0.8242156016604185,0.438501049935381,162.69687060268782,209.99981550009292
2864,Brsk2,0.0394049253600747,0.0634225364760793,0.2227063990018702,0.0484272441355767,0.0075645713554196,0.00796543086815,0.6866196082462037,0.0744940676977272,-2.201252201053832,1.73943944421092,1.2872922363271813,4.272434008402194
2865,Mob2,0.0055694405656813,0.0120177193951338,0.1957825952096596,0.1462812071590594,0.0288238590314605,0.0250049047480116,1.1095588161349563,-0.2050523917700618,-0.4205080797141838,0.408169431773858,6.90021182950488,9.18380988569513
2866,Dusp8,0.1491032463178291,0.1683193885916665,0.213381497954029,0.0326247555711455,0.0058201829450806,0.0044475972469565,0.1748897005385304,-0.3880383514554829,-2.7093960893021234,1.18610457253842,1.1310628803249978,2.8235660253100687
2867,Ctsd,0.002860169645165,0.0142709347520429,0.074619854683287,0.0368722059054436,0.156307317253251,0.1214436428053724,2.318907209835612,-0.3640983457795425,-1.017025821363291,0.565553683343288,205.8806327124827,292.450898152382
2868,Igf2,0.2725437081510032,0.4031138881623188,0.1760352908552993,0.0050224355450393,0.0034327951437471,0.0015504646130962,0.5646998729474944,-1.1466831661785366,-5.131333729014701,-2.22564081073342,6.462353349214806,1.2674141827062924
2869,Ascl2,0.3445427890813448,0.2029591186457835,0.1019998449809252,0.0202370460686375,0.0080705670383615,0.0051811342251925,-0.7634940040664957,-0.6394020815853367,-2.333496334268907,1.83177757384899,3.011754258271916,11.01852093791734
2870,Tspan32,0.0067933761165238,0.0145481271608788,0.4570368773380866,0.1188090659095124,0.0083345070844055,0.0046132024091961,1.0986328045445128,-0.8533282849441878,-1.9436656505733263,1.20181156030749,0.4757318275605341,1.5613918843947665
2871,Cd81,0.0034180607172308,0.0139765387726442,0.1212468958579619,0.054425719449025,0.1315586778776877,0.1458359284479969,2.031757198084009,0.1486397741188683,-1.1555873336268516,1.4293295316207,275.4259847868336,700.9659475628976
2872,Kcnq1,0.0680810875657216,0.2239508179715629,0.2717430384322449,0.0137626733792369,0.0107517013079516,0.0057697029486218,1.7178559468446657,-0.8979960152188262,-4.30341043269202,-1.71238549656816,0.2839652428681612,0.0
2873,Cdkn1c,0.5911839680889796,0.6765303628409933,0.0971003641659199,0.0188937487842653,0.0090110544987883,0.0033935578136314,0.1945475375848792,-1.4088973526212203,-2.3615677253271863,-1.49776633869633,53.27211323784255,17.30285131930891
2874,Slc22a18,0.0502740101234907,0.2011263676029051,0.3411772196921941,0.0153353437827903,0.0100530443988994,0.0022242145060511,2.000217555108207,-2.176264628787352,-4.475588907574288,-0.780559071028398,10.058285038260284,4.392851387894174
2875,Phlda2,0.1103089118950834,0.2802068714597886,0.1277683671111258,0.0143387371621956,0.0080829968043484,0.0037204228179105,1.344942983670111,-1.119423687499321,-3.155540824036668,-0.792831717528411,214.9138422387784,112.08623707200223
2876,Tnfrsf22,0.0179443867905338,0.0412073687285696,0.1860384657352069,0.0779456274368894,0.0327574555520426,0.0116618295087006,1.1993697210410017,-1.49002916303742,-1.2550609485076307,-0.701378103488496,20.999113426779733,11.308808839987847
2877,Osbpl5,0.0465951389793861,0.1998623643052603,0.260766626524626,0.0085130292946994,0.0070176175799932,0.0016141402374712,2.100755467332444,-2.1202154049860917,-4.936942836947987,-2.26589075900092,3.753478511948937,0.65638657148532
2878,Shank2,0.0283698501065646,0.1886809825572651,0.2653043425662666,0.0049723939063237,0.0047861690311364,0.0012824208130069,2.7335185856441044,-1.9000016038681031,-5.73756389065086,-2.8875011427044,1.0843369275414982,0.1123661322014221
2879,Cttn,0.0032490137449139,0.0114504537787083,0.1066951945479838,0.0525437222147612,0.1226922985783989,0.0967486861376343,1.8173310210128757,-0.3427307190919287,-1.021904889785986,0.281154884839628,95.13274385302124,109.88405578368838
2880,Ppfia1,0.0057210140942747,0.0152390938327664,0.1346719500817062,0.0917792018705789,0.0760861884500475,0.0576420403466606,1.4134343142250354,-0.4005131889143475,-0.5532102268375958,0.242195065563235,32.03187656760326,36.11963074911991
2881,Ano1,0.0320201403116649,0.2026471083348764,0.3047291797723211,0.0054425433197161,0.0046555284584242,0.0014031997910893,2.661918054206448,-1.730224502198412,-5.8071028581764645,-1.63181690736005,0.969571108780135,0.173800918694288
2882,Fgf4,0.0113652507226658,0.0104826825015908,0.3701841145567137,0.1163892966152674,0.0423057639489355,0.0319651962861958,-0.1166215635633946,-0.4043522838124995,-1.66928459588635,0.667879077162149,367.3834093042057,555.0742724796481
2883,Fgf15,0.0930206818680507,0.2193024417074597,0.2913281321255991,0.0211866558809549,0.0265438744372025,0.002080491911523,1.237298454649691,-3.673382382279076,-3.781417227542879,-4.80776856266895,17.07179782878717,0.5172724245210686
2884,Ppp1r14c,0.023007916466755,0.1272064140863963,0.182698307603597,0.005489064873162,0.0038912604447716,0.0012424154040114,2.4669691688657123,-1.6470899220111297,-5.056759069553316,-2.33804337559364,1.653108932271696,0.1845814544135036
2885,Plekhg1,0.0197840920383256,0.1484566144883401,0.3051472895817838,0.0170624128693874,0.0129954696737705,0.0037089579804288,2.9076286124867545,-1.8089229472452837,-4.160612192054891,-1.05025026796158,10.335932926146608,4.555909184930394
2886,Mthfd1l,0.0047816029940081,0.0178836547541038,0.2043062050083764,0.1411686640161719,0.0723326338533845,0.0376885259499341,1.903075343542842,-0.9405213152569106,-0.5333131397979475,-0.626189278688337,129.2970355955787,76.61330559968142
2887,Akap12,0.0039527931366984,0.0148513272303824,0.15494047045045,0.0998056580811076,0.0920165888713515,0.0677217112537529,1.9096475062265408,-0.4422755465480458,-0.6345205144938522,0.266881837134338,676.6537924420854,772.1481087104252
2888,Armt1,0.0045227021674893,0.0203856733230262,0.1259342355321269,0.0801978120360977,0.0815217188028626,0.0511481749144863,2.1722987099840925,-0.6725017074041523,-0.6510357539831508,-0.398636645133624,22.70165570355133,15.568271289565114
2889,Syne1,0.019916396014582,0.1234516946195878,0.198270599510444,0.0050614865817332,0.0044321474536717,0.0012858733985891,2.631918128227441,-1.7852572711072572,-5.291765780367774,-2.46620844909752,0.8068932916346931,0.1279513040580997
2890,Rgs17,0.0285127037541519,0.1163545991368072,0.1783278076685213,0.0054170348131276,0.0035183767411479,0.001403211175826,2.0288514808298186,-1.3261778289112085,-5.040884515450707,-3.6249287027996,0.2534412114381302,0.0
2891,Cnksr3,0.0092904002007261,0.0210948994604196,0.2525565313873767,0.1188849507965116,0.0211994986379463,0.0144427640144052,1.1830815618537156,-0.5536832784163247,-1.087040250673606,0.59411005666085,19.412849095076247,29.1284067432322
2892,Pcmt1,0.0053443134630878,0.018663742934269,0.1496882510757417,0.0860321566626892,0.0685003970406765,0.0606134290759594,1.8041618069324623,-0.1764748879568533,-0.799013080775966,0.815802217100812,21.30882421513132,36.07122526186831
2893,Lats1,0.0051104267762662,0.0121690783463027,0.1224418315734812,0.0843956343725417,0.0716275516834816,0.0623977514944762,1.2517042242485266,-0.1990205873786435,-0.5368562529411389,0.501533144528464,34.39721675806735,46.93370182916967
2894,Tab2,0.005244216712818,0.0106210380375431,0.16403746488337,0.1183030064090266,0.0430883981466389,0.0404529628625392,1.018125563471385,-0.0910540932136572,-0.4715386157783995,0.672690000415512,99.4486093705814,152.06241109177347
2895,Ust,0.020354273243555,0.1188255941640488,0.244319251331255,0.0160377546396081,0.0053281406563504,0.002234537036107,2.5454419999923674,-1.25365621155051,-3.929223469382058,2.430755581248,1.8837310639106672,9.87731354078091
2896,Sash1,0.0115968149228974,0.023406731303055,0.2423276090493208,0.1169231091293505,0.0249321180039232,0.031317677153628,1.01319485734021,0.3289717650837961,-1.0513986865544571,1.00547242464914,23.274235942319592,44.72440730006083
2897,Stxbp5,0.0117505048010648,0.0135628220051346,0.1874768618716767,0.1015614590312467,0.0082872402200689,0.0109258034403498,0.2069346538450112,0.3987757267931483,-0.8843595252257385,1.07690148148256,2.777441168099415,5.772924826628046
2898,Fbxo30,0.0053929982678166,0.0124910686888231,0.1250865310145371,0.0793222366037882,0.0527857620981503,0.0462919031629912,1.2117374382037365,-0.1893889677225395,-0.6571291901953895,0.400436351503182,66.6948713581687,84.22799695007542
2899,Epm2a,0.024585035633256,0.1293548699419661,0.1821111528079826,0.0063737519415183,0.0043131926167321,0.0016035882480538,2.395482018216898,-1.4274523949713656,-4.836532595666743,-2.09753474447332,1.2916796987416683,0.1203087217968837
2900,Utrn,0.0096115201347626,0.0158301275166334,0.2201137387557108,0.1174378682978428,0.0273734564538854,0.0407481084971398,0.7198363495688846,0.5739554761505465,-0.9063515100888396,1.61549025432441,65.44552002313048,189.1429910315792
2901,Plagl1,0.0386201189534456,0.1604887443161744,0.26967699882844,0.0071698499544942,0.0043815017926667,0.0016970676271848,2.0550476061863563,-1.3683813925516155,-5.2331457393365,-1.9965592200425,5.748649094555443,1.2925737545591145
2902,Phactr2,0.0220032046790238,0.1283879945844456,0.2081456496177641,0.0052693594203032,0.0040138815218586,0.0013007499722937,2.5447247370467183,-1.625654356570619,-5.303822006727627,-2.37088791333313,2.852413899946537,0.4863550725096023
2903,Fuca2,0.0150070635630063,0.0616884853487352,0.1846485816689447,0.0530622289670097,0.0188467723383609,0.0055917177005845,2.0393595119205825,-1.7529540386903817,-1.7990249961393705,-0.513720872220793,5.9030477567253925,3.3311511390982336
2904,Aig1,0.0151116740803104,0.1164416976800616,0.2039269173340175,0.0170544045231778,0.0070012081935672,0.0020069209913749,2.9458723816362715,-1.8026200867235729,-3.5798359290987705,-1.24711044203396,1.5640806808194665,0.5255602566561619
2905,Adgrg6,0.0217537902922407,0.0670782221671431,0.155035453186286,0.0506966133886835,0.0033934832526019,0.00749288957569,1.624577660200443,1.1427552971195682,-1.6126368844158907,5.02516052636628,0.6405639274862208,20.120788377060617
2906,Vta1,0.0043278110070868,0.016310858154271,0.1336347441447554,0.1101476326592148,0.0219852298250864,0.0203462416289548,1.9141232837477185,-0.1117722904734663,-0.2788566593539075,0.418841363956916,66.2903356853133,86.35765768679386
2907,Cited2,0.0349750831080084,0.0203461953551062,0.1329296780173766,0.0553295605418542,0.0370672605101304,0.0204907915699417,-0.7815684431560764,-0.855169777911471,-1.2645408679096837,-0.32296923103873,92.13817152992073,66.95010436477048
2908,Txlnb,0.0174174118319797,0.0344495729060135,0.335854593756713,0.1280409776824354,0.0065816196142501,0.0150695006622415,0.9839558367037864,1.195117059888644,-1.3912311639371957,3.82972974803594,1.43010597265994,19.44260747487049
2909,Heca,0.0141970323531512,0.0536671922489467,0.1894592007890191,0.0802100372234935,0.0111936358204572,0.0132762952206032,1.9184510208951275,0.2461738993975179,-1.240032516510173,1.07849065990626,12.686721650670275,25.978914385115985
2910,Abracl,0.0193083205696729,0.0131558966960746,0.2075524121872265,0.1051173843043857,0.0186746745482756,0.0312993261063552,-0.5535130998139652,0.7450484946293214,-0.9814744173128178,1.46876307814865,47.818754093038265,126.1768015322306
2911,Ccdc28a,0.0144284418642998,0.0544886931430364,0.2191529232215762,0.0596721064896523,0.014056987508023,0.0057801519834064,1.9170413789504812,-1.282108117239701,-1.876809311116152,-1.04568529665621,6.521481471855013,2.4732741000159213
2912,Nhsl1,0.0168891070809985,0.132446642970192,0.3500894027483234,0.0355832838014847,0.0090546417547886,0.0030133273272601,2.971246316544873,-1.587300165958589,-3.2984518309632995,-1.3908734342167,15.88616542657254,5.534378126598879
2913,Hebp2,0.0398907806768483,0.1114923063451557,0.2404066139951633,0.0370778534289559,0.0088642714804224,0.0049093197923585,1.4828168958775505,-0.8524789198654895,-2.6968469589317534,-2.1412931502099,3.964231608657146,0.7381306502314273
2914,Arfgef3,0.0195259244814372,0.1191844493881475,0.2817338715143739,0.0270574234536325,0.0074927410250492,0.0034633640221127,2.609733250736779,-1.1133195556727455,-3.380236652296147,-2.52451973044101,5.710038341915373,0.9085108229710048
2915,Perp,0.0283018442140168,0.0556652902293322,0.242274862748651,0.0879497845753524,0.0207684247048353,0.0258585395710477,0.9758819582564622,0.3162490062481137,-1.4618927765237335,1.20044572147116,57.16102717870415,124.99488716279323
2916,Tnfaip3,0.0341554553657032,0.1549109905774273,0.2328522195844413,0.0204265404255412,0.011861900584697,0.0034488380861416,2.181251571978395,-1.7821528808661498,-3.510897848756727,-2.02513171821987,1.6989719068293172,0.3342441642680175
2917,Ifngr1,0.0127871204789165,0.0754018430750923,0.2158895408347477,0.0413880723567284,0.0211580891863705,0.0056595108042577,2.5599083667617197,-1.902460081579012,-2.383006389102816,-1.28963235586854,11.614742276933285,4.113449543396121
2918,Map3k5,0.0178168038915258,0.0849731421065533,0.2742515511248412,0.0495254111950696,0.0082906976691745,0.0061349378465168,2.253768354445651,-0.434444782911106,-2.4692589217601064,1.47696688289513,8.907247924926576,23.63324428791011
2919,Map7,0.0047031921648699,0.0124501121270588,0.2650228497917441,0.1497657915244988,0.0441800598770342,0.0327923367033825,1.4044465507071664,-0.4300366655849909,-0.8234086206872258,0.480859438735743,50.34916086166986,67.40613654151653
2920,Ahi1,0.0113680201845267,0.1013833881987069,0.2915015812815321,0.0348312785688377,0.0142873515626443,0.0034205817402498,3.1567683578380312,-2.06242489870388,-3.065048372776468,-1.35760042873296,14.753142799531712,5.247480317796031
2921,Myb,0.0392532063302795,0.0932618739045328,0.2521566915400974,0.0661062316912148,0.0274363778087552,0.0072996719235413,1.2484769150759756,-1.910186497270152,-1.931462327941717,-1.67039322230133,4.564569373215194,1.2582846680823387
2922,Sgk1,0.0087788718644168,0.0664676582376857,0.4064625872807921,0.1118131884587087,0.0203712611054772,0.0144249697970982,2.920545064163784,-0.4979669965334365,-1.8620322007071732,-0.949275294313051,294.4939341600652,140.16828977262546
2923,H60b,0.0340201856252402,0.1637440641634837,0.2972848154472025,0.0151048749273473,0.0125801350260087,0.0049091094845778,2.266979690946082,-1.3576141595026028,-4.298759632628043,-1.5840414657514,7.102257081458458,1.611489079774254
2924,Slc18b1,0.0158467013141176,0.0526282600613593,0.3400819985201164,0.0867889946896914,0.012801759146902,0.0108220015973399,1.7316551419038926,-0.2423747116402742,-1.9702986243253904,1.0194897734239,6.8919418644988495,13.887125880463127
2925,Moxd1,0.0258705317841099,0.1378862309915728,0.2159462307241687,0.004714189605305,0.0040913090057451,0.0013999156622571,2.414096784875883,-1.5472225894734772,-5.517518539603026,-4.57635215333191,6.1000796728871824,0.1784379499230522
2926,Enpp1,0.0245546234151563,0.1500105244351586,0.2669238409776705,0.006191219853212,0.0047941775954253,0.0014518885819005,2.610997119084758,-1.7233526081496393,-5.430060667974923,-2.609260288214,0.449057069508367,0.0256200344117525
2927,Akap7,0.0098602774393686,0.0528699864737666,0.3011638216539038,0.0942437213541284,0.0150371718972758,0.006709199895505,2.42274881211455,-1.1643206254978886,-1.676080059310498,-0.634401202764223,19.64067563143609,11.042408930592847
2928,Arhgap18,0.0191488051687194,0.1278286911585287,0.2401849247579098,0.0055431741312154,0.0038350561385108,0.0012102646838947,2.738885405650167,-1.66392509818372,-5.437289464070198,-2.68359519317253,1.8019877906993127,0.2229152662172116
2929,Lama2,0.0202402943961689,0.0985429870266289,0.1331117102256747,0.0049957159903096,0.0028923191845218,0.0012229400681652,2.2835229289004046,-1.2418730666289832,-4.735802223571707,-2.20510451114473,0.1857654132624109,0.0105504242883206
2930,Ptprk,0.0069057311098604,0.0148071813894116,0.1903839933826873,0.1488112441242851,0.0124522425092061,0.0159629854607406,1.1004309777342918,0.3583249164472076,-0.3554286484446339,1.36511940746292,53.827606127685215,130.64695821454927
